208138;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-10-09;2020-09-28 16:44:00.000;2020-10-09 08:51:00.000;15367;12;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208139;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-10-09;2020-09-28 16:43:00.000;2020-10-09 08:45:00.000;15362;12;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208140;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-10-09;2020-09-28 16:44:00.000;2020-10-09 09:09:00.000;15385;12;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208141;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-03 09:24:06.000;2020-10-05 08:40:33.143;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-09-30;2020-09-28 16:43:00.000;2020-09-30 09:51:00.000;2468;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208142;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-10-04;2020-09-28 16:42:00.000;2020-10-04 19:50:00.000;8828;7;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208143;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-10-04;2020-09-28 16:41:00.000;2020-10-04 20:00:00.000;8839;7;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208148;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-25 10:28:42.000;2020-09-28 09:32:02.147;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-25;2020-09-21 07:45:00.000;2020-09-25 10:23:00.000;5918;5;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208149;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-22 08:27:38.000;2020-09-24 07:33:59.520;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-22;2020-09-21 07:45:00.000;2020-09-22 08:27:00.000;1482;2;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208150;07;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-22 09:41:39.000;2020-10-23 08:05:24.290;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-05;2020-10-12;2020-10-27;2020-10-20;2020-10-14 10:52:00.000;2020-10-20 11:15:00.000;8663;9;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208152;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-27 08:46:56.000;2020-09-28 09:32:02.430;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-27;2020-09-17 12:23:00.000;2020-09-27 08:46:00.000;14183;7;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208153;07;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-21 13:38:42.000;2020-10-21 13:47:02.547;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-05;2020-10-12;2020-10-27;2020-10-21;2020-10-14 10:56:00.000;2020-10-21 13:33:00.000;10237;10;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208154;07;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-21 13:28:28.000;2020-10-21 13:47:01.647;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-05;2020-10-12;2020-10-27;2020-10-21;2020-10-14 10:51:00.000;2020-10-21 13:26:00.000;10235;10;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208155;06;Ge01;2020;08 - Gambier;En08;OCC;750;NULL;Echec terrain;NULL;0;0;0;2020-10-16 07:04:46.000;2020-10-16 07:27:24.000;2020-12-11 11:21:00.000;Grappe clôturée;OCC;2020-09-28;2020-10-05;2020-10-20;2020-10-15;2020-10-05 18:31:00.000;2020-10-15 06:30:00.000;13679;11;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208156;07;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-16 07:04:46.000;2020-10-16 07:27:24.000;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-05;2020-10-12;2020-10-27;2020-10-14;2020-10-14 10:29:00.000;2020-10-14 10:44:00.000;15;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208157;07;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-22 09:41:39.000;2020-10-23 08:05:24.290;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-05;2020-10-12;2020-10-27;2020-10-21;2020-10-14 10:55:00.000;2020-10-21 09:06:00.000;9971;10;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208161;06;Ge01;2020;08 - Gambier;En08;OCC;750;NULL;Echec terrain;NULL;0;0;0;2020-10-16 07:04:46.000;2020-10-16 07:27:24.000;2020-12-11 11:21:00.000;Grappe clôturée;OCC;2020-09-28;2020-10-05;2020-10-20;2020-10-15;2020-10-05 18:30:00.000;2020-10-15 06:30:00.000;13680;11;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208164;06;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-28;2020-10-05;2020-10-20;2020-10-09;2020-10-05 18:28:00.000;2020-10-09 09:24:00.000;5216;5;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208165;06;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-28;2020-10-05;2020-10-20;2020-10-10;2020-10-05 18:27:00.000;2020-10-10 12:42:00.000;6855;6;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208166;06;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-11 08:49:48.000;2020-10-12 06:48:05.847;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-28;2020-10-05;2020-10-20;2020-10-09;2020-10-05 18:26:00.000;2020-10-09 09:43:00.000;5237;5;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208168;07;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-16 07:04:46.000;2020-10-16 07:27:24.000;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-05;2020-10-12;2020-10-27;2020-10-14;2020-10-14 09:16:00.000;2020-10-14 10:29:00.000;73;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208169;07;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-16 07:04:46.000;2020-10-16 07:27:24.000;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-10-05;2020-10-12;2020-10-27;2020-10-15;2020-10-14 10:56:00.000;2020-10-15 07:59:00.000;1263;4;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208170;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-03 09:24:06.000;2020-10-05 08:40:33.143;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-09-29;2020-09-28 16:42:00.000;2020-09-29 15:24:00.000;1362;2;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208171;05;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-03 09:24:06.000;2020-10-05 08:40:33.143;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-21;2020-09-28;2020-10-13;2020-09-30;2020-09-28 16:41:00.000;2020-09-30 09:12:00.000;2431;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208172;05;Ge01;2020;08 - Gambier;En08;PER;750;NULL;Echec terrain;NULL;0;0;0;2020-10-03 09:24:06.000;2020-10-05 08:40:33.143;2020-12-11 11:21:00.000;Grappe clôturée;PER;2020-09-21;2020-09-28;2020-10-13;2020-09-29;2020-09-28 16:39:00.000;2020-09-29 15:36:00.000;1377;2;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208177;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-22 09:56:17.000;2020-09-24 07:33:59.707;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-22;2020-09-21 07:55:00.000;2020-09-22 09:56:00.000;1561;2;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208178;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-27 09:18:15.000;2020-09-28 09:32:02.603;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-27;2020-09-21 07:54:00.000;2020-09-27 09:18:00.000;8724;7;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208179;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-25 10:28:42.000;2020-09-28 09:32:02.147;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-23;2020-09-21 07:53:00.000;2020-09-23 09:05:00.000;2952;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208180;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-10-03 09:24:06.000;2020-10-05 08:40:33.143;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-29;2020-09-21 07:53:00.000;2020-09-29 17:42:00.000;12109;9;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208184;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-17;2020-09-17 12:12:00.000;2020-09-17 12:19:00.000;7;4;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208185;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-25 10:28:42.000;2020-09-28 09:32:02.147;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-24;2020-09-16 11:55:00.000;2020-09-24 17:19:00.000;11844;11;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208187;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-14;2020-09-14 10:59:00.000;2020-09-14 16:02:00.000;303;1;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208194;02;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-09 08:52:09.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-09;2020-09-07 07:31:00.000;2020-09-09 08:52:00.000;2961;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208195;02;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-14 10:48:31.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-14;2020-09-07 07:31:00.000;2020-09-14 07:05:00.000;10054;8;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208196;02;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-18;2020-09-07 07:32:00.000;2020-09-18 07:37:00.000;15845;12;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208197;02;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-09 09:10:05.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-09;2020-09-07 07:32:00.000;2020-09-09 09:09:00.000;2977;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208198;02;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-14 10:48:31.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-11;2020-09-07 07:28:00.000;2020-09-11 09:52:00.000;5904;5;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208199;02;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-14 10:48:31.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-14;2020-09-07 07:27:00.000;2020-09-14 10:48:00.000;10281;8;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208202;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-25 10:28:42.000;2020-09-28 09:32:02.147;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-23;2020-09-16 11:46:00.000;2020-09-23 06:46:00.000;9780;10;2;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208204;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-16;2020-09-16 11:24:00.000;2020-09-16 13:25:00.000;121;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208206;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-16;2020-09-16 11:25:00.000;2020-09-16 15:07:00.000;222;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208207;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-16;2020-09-16 11:47:00.000;2020-09-16 11:54:00.000;7;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208208;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-14;2020-09-14 16:02:00.000;2020-09-14 16:55:00.000;53;1;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208209;03;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-18 09:17:24.000;2020-09-18 10:30:55.327;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-07;2020-09-14;2020-09-29;2020-09-16;2020-09-14 12:02:00.000;2020-09-16 11:42:00.000;2860;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208211;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-25 10:28:42.000;2020-09-28 09:32:02.147;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-25;2020-09-21 07:55:00.000;2020-09-25 08:03:00.000;5768;5;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208212;04;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-27 12:01:04.000;2020-09-28 09:32:02.790;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-09-14;2020-09-21;2020-10-06;2020-09-27;2020-09-21 07:54:00.000;2020-09-27 12:00:00.000;8886;7;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
208215;02;Ge01;2020;08 - Gambier;En08;ERV;4500;NULL;Succès;NULL;0;0;0;2020-09-09 08:31:40.000;NULL;2020-12-11 11:21:00.000;Grappe clôturée;ERV;2020-08-31;2020-09-07;2020-09-22;2020-09-09;2020-09-07 07:34:00.000;2020-09-09 08:27:00.000;2933;3;1;NULL;En08;A côté de la mairie;Gambier;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08A1;00;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-17;2020-08-24;2020-09-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08A2;00;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-17;2020-08-24;2020-09-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08A3;00;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-17;2020-08-24;2020-09-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08B1;01;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-24;2020-08-31;2020-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08B2;01;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-24;2020-08-31;2020-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08B3;01;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-24;2020-08-31;2020-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08C1;02;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-31;2020-09-07;2020-09-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08C2;02;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-31;2020-09-07;2020-09-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08C3;02;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-08-31;2020-09-07;2020-09-22;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08D1;03;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-07;2020-09-14;2020-09-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE08D2;03;Ge01;2020;08 - Gambier;En08;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2020-09-07;2020-09-14;2020-09-29;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En08;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
